3.078870000000000005e+02	3.837893000000000029e+03	3.661768000000000029e+03	3.755974999999999909e+03	3.665864000000000033e+03	3.737543000000000120e+03	3.665864000000000033e+03	3.743686999999999898e+03	3.633097000000000207e+03	3.629001000000000204e+03	3.788742000000000189e+03	3.641288000000000011e+03	3.727302999999999884e+03	3.702726999999999862e+03	3.751878999999999905e+03	3.676103999999999814e+03	3.692487999999999829e+03	3.792838000000000193e+03	3.672007999999999811e+03	3.772358000000000175e+03	3.753927000000000135e+03	3.696583999999999833e+03	3.659719999999999800e+03	3.762119000000000142e+03	3.727302999999999884e+03	3.764166999999999916e+03	3.702726999999999862e+03	3.694536000000000058e+03	3.729351000000000113e+03	3.674056000000000040e+03	3.688391999999999825e+03	3.733447000000000116e+03	3.663815999999999804e+03	3.712967000000000098e+03	3.678152000000000044e+03	3.639239999999999782e+03	3.733447000000000116e+03	3.706822999999999865e+03	3.657672000000000025e+03	3.772358000000000175e+03	3.712967000000000098e+03	3.674056000000000040e+03
3.081030000000000086e+02	2.355164000000000215e+03	2.338780000000000200e+03	2.375643999999999778e+03	2.383835999999999785e+03	2.394074999999999818e+03	2.373596000000000004e+03	2.430938999999999851e+03	2.418650999999999840e+03	2.359260000000000218e+03	2.359260000000000218e+03	2.375643999999999778e+03	2.371547999999999774e+03	2.346972000000000207e+03	2.371547999999999774e+03	2.445275000000000091e+03	2.420699000000000069e+03	2.426842999999999847e+03	2.396123000000000047e+03	2.414554999999999836e+03	2.437083000000000084e+03	2.301916999999999916e+03	2.392027000000000044e+03	2.392027000000000044e+03	2.379739999999999782e+03	2.363356000000000222e+03	2.385884000000000015e+03	2.367452000000000226e+03	2.408411000000000058e+03	2.367452000000000226e+03	2.396123000000000047e+03	2.355164000000000215e+03	2.461657999999999902e+03	2.439130999999999858e+03	2.355164000000000215e+03	2.410458999999999833e+03	2.365403999999999996e+03	2.379739999999999782e+03	2.338780000000000200e+03	2.379739999999999782e+03	2.363356000000000222e+03	2.371547999999999774e+03
3.083179999999999836e+02	2.207710000000000036e+03	2.271197000000000116e+03	2.232286000000000058e+03	2.203614000000000033e+03	2.263005000000000109e+03	2.269148999999999887e+03	2.242525999999999840e+03	2.254813999999999851e+03	2.252766000000000076e+03	2.183135000000000218e+03	2.250717999999999847e+03	2.213853999999999814e+03	2.140126999999999953e+03	2.248670000000000073e+03	2.224094000000000051e+03	2.191327000000000226e+03	2.232286000000000058e+03	2.205661999999999807e+03	2.181086999999999989e+03	2.224094000000000051e+03	2.275293000000000120e+03	2.181086999999999989e+03	2.326492000000000189e+03	2.260956999999999880e+03	2.236382000000000062e+03	2.183135000000000218e+03	2.281436999999999898e+03	2.166751000000000204e+03	2.269148999999999887e+03	2.250717999999999847e+03	2.275293000000000120e+03	2.306012999999999920e+03	2.166751000000000204e+03	2.269148999999999887e+03	2.318300999999999931e+03	2.248670000000000073e+03	2.197469999999999800e+03	2.236382000000000062e+03	2.244574000000000069e+03	2.174943000000000211e+03	2.263005000000000109e+03
3.085330000000000155e+02	2.969554999999999836e+03	3.026898000000000138e+03	3.170255999999999858e+03	3.061713000000000193e+03	3.125199999999999818e+03	3.131344000000000051e+03	3.059664999999999964e+03	3.149775999999999840e+03	3.065809000000000196e+03	3.125199999999999818e+03	3.043282000000000153e+03	3.086289000000000215e+03	3.053521000000000186e+03	3.129295999999999822e+03	3.098577000000000226e+03	3.121103999999999814e+03	3.194831000000000131e+03	3.053521000000000186e+03	3.080144999999999982e+03	3.170255999999999858e+03	3.043282000000000153e+03	3.018706000000000131e+03	3.131344000000000051e+03	3.030994000000000142e+03	3.117007999999999811e+03	3.110864999999999782e+03	3.041233999999999924e+03	3.092432999999999993e+03	3.076048999999999978e+03	3.067856999999999971e+03	3.108817000000000007e+03	3.123152000000000044e+03	3.055568999999999960e+03	3.076048999999999978e+03	2.998226000000000113e+03	2.983889999999999873e+03	3.022802000000000135e+03	2.998226000000000113e+03	3.055568999999999960e+03	3.127248000000000047e+03	3.131344000000000051e+03
3.087490000000000236e+02	3.553226000000000113e+03	3.547081999999999880e+03	3.590088999999999942e+03	3.581896999999999935e+03	3.559369999999999891e+03	3.565514000000000124e+03	3.581896999999999935e+03	3.532746000000000095e+03	3.579849000000000160e+03	3.563465999999999894e+03	3.602376999999999953e+03	3.596233000000000175e+03	3.551177999999999884e+03	3.526601999999999862e+03	3.614664999999999964e+03	3.575753000000000156e+03	3.657672000000000025e+03	3.612617000000000189e+03	3.540938000000000102e+03	3.637192000000000007e+03	3.592137000000000171e+03	3.569610000000000127e+03	3.641288000000000011e+03	3.557322000000000116e+03	3.571657000000000153e+03	3.530697999999999865e+03	3.575753000000000156e+03	3.563465999999999894e+03	3.631048999999999978e+03	3.497931000000000040e+03	3.583945000000000164e+03	3.624905000000000200e+03	3.553226000000000113e+03	3.549130000000000109e+03	3.569610000000000127e+03	3.512266000000000076e+03	3.575753000000000156e+03	3.557322000000000116e+03	3.563465999999999894e+03	3.596233000000000175e+03	3.569610000000000127e+03
3.089639999999999986e+02	1.810403999999999996e+03	1.839076000000000022e+03	1.910755000000000109e+03	1.806307999999999993e+03	1.859556000000000040e+03	1.830884000000000015e+03	1.863652000000000044e+03	1.863652000000000044e+03	1.918946999999999889e+03	1.820644000000000005e+03	1.849316000000000031e+03	1.847268000000000029e+03	1.871843000000000075e+03	1.843172000000000025e+03	1.818596000000000004e+03	1.794020999999999958e+03	1.847268000000000029e+03	1.920994999999999891e+03	1.777636999999999944e+03	1.861604000000000042e+03	1.861604000000000042e+03	1.783780999999999949e+03	1.837028000000000020e+03	1.828836000000000013e+03	1.824740000000000009e+03	1.789924999999999955e+03	1.875939000000000078e+03	1.918946999999999889e+03	1.765348999999999933e+03	1.830884000000000015e+03	1.871843000000000075e+03	1.871843000000000075e+03	1.812451999999999998e+03	1.834980000000000018e+03	1.845220000000000027e+03	1.765348999999999933e+03	1.794020999999999958e+03	1.783780999999999949e+03	1.853412000000000035e+03	1.863652000000000044e+03	1.804259999999999991e+03
3.091789999999999736e+02	2.099168000000000120e+03	2.060257000000000062e+03	2.150367000000000189e+03	2.084831999999999880e+03	1.990625999999999976e+03	2.090976000000000113e+03	2.025441000000000031e+03	2.015201000000000022e+03	2.027489000000000033e+03	1.968097999999999956e+03	2.084831999999999880e+03	2.064351999999999862e+03	2.093023999999999887e+03	2.009057000000000016e+03	2.066400000000000091e+03	2.068447999999999865e+03	2.017249000000000024e+03	2.115552000000000135e+03	2.037729000000000042e+03	2.133983000000000175e+03	1.998817000000000007e+03	2.099168000000000120e+03	2.043873000000000047e+03	2.070496000000000095e+03	2.074592000000000098e+03	2.082784000000000106e+03	2.084831999999999880e+03	2.035681000000000040e+03	2.060257000000000062e+03	2.041825000000000045e+03	2.093023999999999887e+03	1.968097999999999956e+03	2.056161000000000058e+03	2.072543999999999869e+03	2.070496000000000095e+03	2.025441000000000031e+03	2.052065000000000055e+03	2.058208999999999833e+03	1.970145999999999958e+03	2.074592000000000098e+03	2.052065000000000055e+03
3.093949999999999818e+02	3.198927000000000135e+03	3.258318000000000211e+03	3.295181999999999789e+03	3.264461999999999989e+03	3.289038000000000011e+03	3.284942000000000007e+03	3.215311000000000149e+03	3.264461999999999989e+03	3.282893999999999778e+03	3.254222000000000207e+03	3.166159999999999854e+03	3.272653999999999996e+03	3.194831000000000131e+03	3.149775999999999840e+03	3.291085999999999785e+03	3.262414000000000215e+03	3.155920000000000073e+03	3.166159999999999854e+03	3.297230000000000018e+03	3.254222000000000207e+03	3.217358999999999924e+03	3.145679999999999836e+03	3.198927000000000135e+03	3.235791000000000167e+03	3.205070999999999913e+03	3.272653999999999996e+03	3.180494999999999891e+03	3.149775999999999840e+03	3.237838999999999942e+03	3.196878999999999905e+03	3.194831000000000131e+03	3.164112000000000080e+03	3.227599000000000160e+03	3.209166999999999916e+03	3.190735000000000127e+03	3.162063999999999851e+03	3.198927000000000135e+03	3.235791000000000167e+03	3.305422000000000025e+03	3.203023000000000138e+03	3.268557999999999993e+03
3.096100000000000136e+02	3.479498999999999796e+03	3.508170000000000073e+03	3.413963999999999942e+03	3.512266000000000076e+03	3.502027000000000044e+03	3.555273999999999887e+03	3.463114999999999782e+03	3.440586999999999989e+03	3.538889999999999873e+03	3.497931000000000040e+03	3.432396000000000186e+03	3.565514000000000124e+03	3.522505999999999858e+03	3.469259000000000015e+03	3.487690999999999804e+03	3.477451000000000022e+03	3.491786999999999807e+03	3.497931000000000040e+03	3.454922999999999774e+03	3.473355000000000018e+03	3.502027000000000044e+03	3.473355000000000018e+03	3.510217999999999847e+03	3.413963999999999942e+03	3.499978999999999814e+03	3.475402999999999793e+03	3.485643000000000029e+03	3.477451000000000022e+03	3.473355000000000018e+03	3.452875000000000000e+03	3.510217999999999847e+03	3.436492000000000189e+03	3.434443999999999960e+03	3.403724000000000160e+03	3.395532000000000153e+03	3.471306999999999789e+03	3.481547000000000025e+03	3.534793999999999869e+03	3.471306999999999789e+03	3.473355000000000018e+03	3.409867999999999938e+03
3.098249999999999886e+02	1.898467000000000098e+03	1.863652000000000044e+03	1.853412000000000035e+03	1.904611000000000104e+03	1.959905999999999949e+03	1.941473999999999933e+03	1.976289999999999964e+03	1.871843000000000075e+03	1.877987000000000080e+03	1.900515000000000100e+03	1.880035000000000082e+03	1.959905999999999949e+03	1.931234999999999900e+03	1.980385999999999967e+03	1.904611000000000104e+03	1.961953999999999951e+03	1.935329999999999927e+03	1.859556000000000040e+03	1.804259999999999991e+03	1.839076000000000022e+03	1.943521999999999935e+03	1.945569999999999936e+03	1.914851000000000113e+03	1.929186999999999898e+03	1.884131000000000085e+03	1.900515000000000100e+03	1.980385999999999967e+03	1.863652000000000044e+03	1.847268000000000029e+03	1.837028000000000020e+03	1.935329999999999927e+03	1.918946999999999889e+03	1.904611000000000104e+03	1.961953999999999951e+03	1.916898999999999887e+03	1.902563000000000102e+03	1.957857999999999947e+03	1.875939000000000078e+03	1.929186999999999898e+03	1.910755000000000109e+03	1.900515000000000100e+03
3.100409999999999968e+02	2.174943000000000211e+03	2.088927999999999884e+03	2.133983000000000175e+03	2.217949999999999818e+03	2.213853999999999814e+03	2.138079000000000178e+03	2.150367000000000189e+03	2.203614000000000033e+03	2.133983000000000175e+03	2.041825000000000045e+03	2.168798999999999978e+03	2.156510999999999967e+03	2.146271000000000186e+03	2.154463000000000193e+03	2.140126999999999953e+03	2.265052999999999884e+03	2.203614000000000033e+03	2.158559000000000196e+03	2.236382000000000062e+03	2.172894999999999982e+03	2.144222999999999956e+03	2.066400000000000091e+03	2.207710000000000036e+03	2.168798999999999978e+03	2.179039000000000215e+03	2.172894999999999982e+03	2.217949999999999818e+03	2.156510999999999967e+03	2.129887000000000171e+03	2.158559000000000196e+03	2.090976000000000113e+03	2.109407999999999902e+03	2.164702999999999975e+03	2.150367000000000189e+03	2.189278999999999996e+03	2.176990999999999985e+03	2.117599999999999909e+03	2.125791999999999916e+03	2.179039000000000215e+03	2.228190000000000055e+03	2.103264000000000124e+03
3.102559999999999718e+02	3.295181999999999789e+03	3.180494999999999891e+03	3.186639000000000124e+03	3.239887000000000171e+03	3.231695000000000164e+03	3.276750000000000000e+03	3.233742999999999938e+03	3.286989999999999782e+03	3.278797999999999774e+03	3.215311000000000149e+03	3.268557999999999993e+03	3.207119000000000142e+03	3.243981999999999971e+03	3.260365999999999985e+03	3.270606000000000222e+03	3.284942000000000007e+03	3.258318000000000211e+03	3.278797999999999774e+03	3.211215000000000146e+03	3.217358999999999924e+03	3.297230000000000018e+03	3.250126000000000204e+03	3.291085999999999785e+03	3.272653999999999996e+03	3.248077999999999975e+03	3.223503000000000156e+03	3.221454999999999927e+03	3.289038000000000011e+03	3.243981999999999971e+03	3.262414000000000215e+03	3.264461999999999989e+03	3.211215000000000146e+03	3.276750000000000000e+03	3.309516999999999825e+03	3.254222000000000207e+03	3.264461999999999989e+03	3.297230000000000018e+03	3.241934999999999945e+03	3.260365999999999985e+03	3.166159999999999854e+03	3.289038000000000011e+03
3.104710000000000036e+02	3.377099999999999909e+03	3.366860999999999876e+03	3.352525000000000091e+03	3.428300000000000182e+03	3.473355000000000018e+03	3.399628000000000156e+03	3.438539999999999964e+03	3.366860999999999876e+03	3.448778999999999996e+03	3.391436000000000149e+03	3.461067000000000007e+03	3.368909000000000106e+03	3.362764999999999873e+03	3.393483999999999924e+03	3.358668999999999869e+03	3.420108000000000175e+03	3.332045000000000073e+03	3.399628000000000156e+03	3.438539999999999964e+03	3.329996999999999844e+03	3.366860999999999876e+03	3.428300000000000182e+03	3.426251999999999953e+03	3.276750000000000000e+03	3.420108000000000175e+03	3.469259000000000015e+03	3.432396000000000186e+03	3.397579999999999927e+03	3.430347999999999956e+03	3.436492000000000189e+03	3.352525000000000091e+03	3.377099999999999909e+03	3.391436000000000149e+03	3.405771999999999935e+03	3.364813000000000102e+03	3.387340000000000146e+03	3.360717000000000098e+03	3.465163000000000011e+03	3.397579999999999927e+03	3.387340000000000146e+03	3.430347999999999956e+03
3.106859999999999786e+02	2.183135000000000218e+03	2.142175000000000182e+03	2.164702999999999975e+03	2.215902000000000044e+03	2.170847000000000207e+03	2.181086999999999989e+03	2.117599999999999909e+03	2.189278999999999996e+03	2.109407999999999902e+03	2.088927999999999884e+03	2.150367000000000189e+03	2.183135000000000218e+03	2.099168000000000120e+03	2.111456000000000131e+03	2.138079000000000178e+03	2.138079000000000178e+03	2.189278999999999996e+03	2.093023999999999887e+03	2.082784000000000106e+03	2.193375000000000000e+03	2.174943000000000211e+03	2.062304999999999836e+03	2.150367000000000189e+03	2.119648000000000138e+03	2.146271000000000186e+03	2.103264000000000124e+03	2.154463000000000193e+03	2.052065000000000055e+03	2.197469999999999800e+03	2.097119999999999891e+03	2.164702999999999975e+03	2.140126999999999953e+03	2.125791999999999916e+03	2.176990999999999985e+03	2.109407999999999902e+03	2.125791999999999916e+03	2.142175000000000182e+03	2.174943000000000211e+03	2.156510999999999967e+03	2.148318999999999960e+03	2.154463000000000193e+03
3.109019999999999868e+02	2.099168000000000120e+03	2.076639999999999873e+03	2.045921000000000049e+03	2.045921000000000049e+03	2.076639999999999873e+03	2.076639999999999873e+03	2.115552000000000135e+03	2.062304999999999836e+03	2.123744000000000142e+03	2.027489000000000033e+03	2.050016999999999825e+03	2.035681000000000040e+03	2.082784000000000106e+03	2.095072000000000116e+03	2.070496000000000095e+03	2.002913000000000011e+03	2.090976000000000113e+03	2.095072000000000116e+03	2.064351999999999862e+03	2.011105000000000018e+03	2.086880000000000109e+03	2.072543999999999869e+03	2.066400000000000091e+03	2.035681000000000040e+03	2.084831999999999880e+03	2.121695999999999913e+03	2.054112999999999829e+03	2.123744000000000142e+03	2.064351999999999862e+03	2.078688000000000102e+03	2.154463000000000193e+03	2.066400000000000091e+03	2.121695999999999913e+03	2.097119999999999891e+03	2.050016999999999825e+03	2.101215999999999894e+03	2.088927999999999884e+03	2.064351999999999862e+03	2.047969000000000051e+03	2.068447999999999865e+03	2.052065000000000055e+03
3.111170000000000186e+02	3.588041000000000167e+03	3.551177999999999884e+03	3.573704999999999927e+03	3.682248000000000047e+03	3.602376999999999953e+03	3.583945000000000164e+03	3.653576000000000022e+03	3.715014999999999873e+03	3.522505999999999858e+03	3.616713000000000193e+03	3.600329000000000178e+03	3.635144999999999982e+03	3.573704999999999927e+03	3.659719999999999800e+03	3.610568999999999960e+03	3.565514000000000124e+03	3.524554000000000087e+03	3.551177999999999884e+03	3.534793999999999869e+03	3.618760999999999967e+03	3.583945000000000164e+03	3.516362000000000080e+03	3.565514000000000124e+03	3.559369999999999891e+03	3.649480000000000018e+03	3.633097000000000207e+03	3.633097000000000207e+03	3.583945000000000164e+03	3.567561999999999898e+03	3.606472999999999956e+03	3.637192000000000007e+03	3.629001000000000204e+03	3.682248000000000047e+03	3.633097000000000207e+03	3.551177999999999884e+03	3.684295999999999822e+03	3.588041000000000167e+03	3.534793999999999869e+03	3.602376999999999953e+03	3.637192000000000007e+03	3.631048999999999978e+03
